,title,rating,pros,cons,company
1075,"""Don't work here""",1.0,"Good pay and benefits, lots of paid time off and paid holidays, on site-cafeteria, soon to be in a new building","Management shows extreme favoritism, no level of effort is enough to satisfy, management belittles and tears down rather than trying to improve employees",AIG
1076,"""Team Lead""",4.0,I was able to work with some remarkable people in my years with AIG I have demonstrated a career progression with AIG that has provided me with an opportunity to fine-tune my skills and the knowledge of the claims process.,I have no cons for AIG.,AIG
1077,"""Project Manager""",4.0,I enjoyed the type of work I did. The teams were very nice to work with. I always received positive feedback from the job that I completed.,My contract ended and the position I was in was eliminated due to lack of budget.,AIG
1078,"""Senior Programmer Analyst""",4.0,Always new projects and ideas to explore,AIG is Selling business.,AIG
1079,"""workers compensation""",3.0,PPl are good and do are the benifits,Training and management don't want to help if there is an issue. Feeling you are a number and not an employee.,AIG
1080,"""workers compensation""",3.0,PPl are good and do are the benifits,Training and management don't want to help if there is an issue. Feeling you are a number and not an employee.,AIG
1081,"""Intern at AIG""",3.0,Friendly environment Good events for interns Free lunch meals once a week The initial training program for interns was great HR is very co opertative,Less salary Senior management not organized Did not hear back from management till start of my internship. Manager did not have enough time for guiding Remotely located,AIG
1082,"""Great internship experience""",5.0,"Amazing people, plenty of opportunities to learn. AIG had a vested interest in our success and we got to meet directly with many of the senior level executives.","A lot of change has happened since the summer, plenty of people got fired, I'm not sure what the company looks like anymore.",AIG
1083,"""New Business Quality Control""",4.0,"Great office, greater co-worker's, greatest Customer Sevice.",Manager lack of back-up of employees.,AIG
1084,"""Vice President""",3.0,"Great pay, flexible with work from home (at least some leaders were), opportunity to take on additional responsibility.","Overlapping organizations with no clear roles and responsibilities. Job security. Silo approach, with little teamwork.",AIG
1085,"""The culture needs to update and innovate""",3.0,The salary and benefits are ridiculously over inflated.,Too many stagnant lifers are preventing a culture of innovation and change.,AIG
1086,"""Manager""",3.0,Employees work together to reach/accomplish Company goals.,Not a good work life balance. Long hours and weekends.,AIG
1087,"""Service Center Supervisor for Health Direct""",3.0,High quality early return-to-work program with new software program,Most of management are micro-managers & do not empower their staff. No opportunity for advancement,AIG
1088,"""Financial advisor""",4.0,"Flexible schedule, work from home, warm market to work with group clients in 401k and 403b plans, nice 401k match and health benefits","Some managers micro manage your schedule, 100% comm., comp changes frequent, overall not much negative, lower gdc payout possibly compared to others depending on grid",AIG
1089,"""Actuarial Intern Review""",3.0,"Competitive compensation, good work environment",overall team moral and communication as a team,AIG
