,title,rating,pros,cons,company
1993,"""Distribution Supervisor""",2.0,"Recognizable, global trade mark. The company offers more security due to its size and length of time in business.","Coca-Cola Refreshments, does not share my values, does not acknowledge my hard work and contributions and, does not offer any solid career opportunities or job succession planning. Coca-Cola are at least 10k dollars annual pay, below other companies in the same area.",Coca Cola
1994,"""Good values and brand, but poor operations""",3.0,Coca-Cola is one of the most well known brands in world and it feels good to be an ambassador for the company. Everyone is nice and tries to help each other. Good benefits.,Very limited room for freedom of to be creative. The operations between the chain of supply lack communication and customers pay price. Can be very stressful and goals for sales team are set very unrealistically. The duties of sales position is very unorganized and have tried to pack 5 jobs in one.,Coca Cola
1995,"""Ok company""",3.0,"Large company with a lot of opportunity, very smart people, great benefits and great campus in Atlanta","Constant reorganization makes things difficult as wiring is not always well established, work life balance can be an issue, bottling system makes for significant complexity",Coca Cola
1996,"""good company""",4.0,good benefits and vacation. really good retirement. fairly easy to move around to find your perfect position. many different areas,long hours. very physical. requirements can change weekly. in some cases you can lose your job for trying to do your job.,Coca Cola
1997,"""Great company!""",5.0,"Great work/family life balance, good pay, and bonus opportunities. Very rewarding and enjoyable job. Workload is very manageable.",Too many processes. Sometimes nagged to sell in products to stores whose demographics do not warrant carrying such a product.,Coca Cola
1998,"""Fun company""",4.0,access to beneficial selling tools opportunities to gain volume by utilizing the countless amounts of initiative programs Great company to enhance your independent skills.,poor training poor communication poor bonuses poor salaries quality over quantity,Coca Cola
1999,"""Opportunity?""",2.0,Work life balance was great. You make your own schedule and most of the work can be done from home.,"Management does not support you whatsoever as they have a full schedule of forwarding you emails from senior leadership. You have to babysit every dept in the company to satisfy your customers as equipment, distribution and warehouse departments do not have any obligation to sales. To succeed at CCR you basically need to sell, produce, bottles delivery and merchandise your product and service your equipment.",Coca Cola
2000,"""Accounts Receivable""",1.0,Weekly pay and decent pay,It was awful. They treated their employees like crap in that department. At least two people a week were either being fired or quitting. Very strict rules. Very mean people,Coca Cola
2001,"""Inside Sales Specialist""",3.0,"Consistent work, call center environment. Have plenty events, good of insurance and good bonus",Turnover Change in sales call Points system for attendance Call center,Coca Cola
2002,"""Great place to work""",5.0,"Strong leadership development training, great work environment, and competitive pay are just a few reasons Coke is a great place to work.","Only downside was the constant re-orgs, but if you worked hard and delivered results you were generally going to turn out okay.",Coca Cola
2003,"""Awesome company""",4.0,The company is really a good place to work. Very nice manager and very nice teammates. Would recommend.,Limited space there. Not that focused on engineering. They focus more on marketing.,Coca Cola
2004,"""Would not recommend.""",3.0,"Brand is world wide, known all over the globe.","Changes within the operating structure are way too often, resulting in an atmosphere of constant layoffs.",Coca Cola
2005,"""Low Pay=Risk Losing Talent""",2.0,Good Benefits but poor pay,"The longer you are with the company, the more you will be out of alignment with regards to being paid your market value",Coca Cola
2006,"""Good job for a driver. 20+ year ex employee. Driver and Management""",2.0,I got a paycheck. The distribution center location was close to home. Most employees and coworkers were really good to work with. Good benefits.,Every week 60 to 70 hours on salary. Very non-competitive salary I might add. Though the benefits are really good you are paying for them with your health.,Coca Cola
2007,"""Too focused on degrees, not skill sets...""",3.0,Love coming to work everyday having a new challenge. Enjoy the people and they do invest in their employees.,Compensation is not in line with job expectations. The performance quotas need to take into account the individual portfolio and the type of businesses that are in it.,Coca Cola
2008,"""Analyst""",2.0,"Flexible hours, work from home.",Limited growth potential. The only positions you see open with any regularity are executive level jobs.,Coca Cola
2009,"""Lead Maintenance Technician Coordinator""",4.0,good place to work in altanta,did to invest in the employees for growth,Coca Cola
