,title,rating,pros,cons,company
2351,"""Director""",3.0,Great benefits and flexibility in schedule,"Pigeon-holed into role and responsibilities, and difficult to advance professionally without being part of the ""in"" crowd or strong self-promoting efforts.",Nike
2352,"""Best place to work""",5.0,"Company cares about employees, fosters a work hard/play hard work life balance environment",none this place is the best,Nike
2353,"""Great Organization""",5.0,"Work life balance for employees, Great benefits",Salary may not be competing,Nike
2354,"""Pros and Cons of Being a NIKE engineer.""",2.0,it is very good. not kidding. so good you get all the moneys. no joke. ask me for more answers.,so bad. not kidding. it is so bad you have to eat in the bathrooms. no joke. ask me for more answers.,Nike
2355,"""Apparel Athlete""",4.0,Nike Maxims and core values are ones to be admired. Very good quality of life in the workplace. Managers that give you tools to succeed. A lot of networking opportunities if you play your cards right. Very decent pay for part timers who are still in school.,"A lot of promise for growth but when one is ready there is a lot of push back. Managers, although they invest in you, Work you too hard to make sure you're loyal to the brand. Causes disdain for the company and many people look for other opportunity because of it.",Nike
2356,"""Marketing Manager""",5.0,Work related to the sport with a strong commitment to the athlete and the community,There are no cons that I have so far,Nike
2357,"""A great company for the right personality""",3.0,"Provides friendly atmosphere, great benefits with emphasis on bettering your physical condition outside of work, flexible with scheduling for life events outside of work.","Worked at Nike for 8+ years and it was very difficult to get a promotion unless you knew someone, were related, or had a certain personality(Not based on merit). Although I had some great experiences, it felt very much like high school. Nike looks to hire outside rather than promoting from within, creating low moral among athletes in the retail field.",Nike
2358,"""Great place to work if you ignore the politics""",4.0,Lots of room for movement and growth Work with some of the best software people in the area Active lifestyles encouraged and promoted Good benefits including discounts on product,Lots of politics and some infighting Too much bureaucracy preventing agility Lots of people that seem to do nothing because they probably do nothing,Nike
2359,"""Sr Analyst""",5.0,"It is great working for a winning team. The atmosphere is great to be in, it is very energetic. There's nothing like waking up in the morning and being excited about going to work.",It can feel a bit like high school sometimes. There can be a lot of popularity contests. The politics of who moves where can be tedious.,Nike
2360,"""Contract work at Nike""",3.0,"the campus is super cool and fun to work at,","management and other regular Nike employees do not see contractors as valuable, and as such as a contractor you can not participate in anything on the campus",Nike
2361,"""Worker""",5.0,Great place to work for,Takes a while to be permanent,Nike
2362,"""Sr. Administrative Assistant""",5.0,Great team and awesome boss. Potential to climb ladder. flexible schedule,Needs more parking spaces around campus.,Nike
2363,"""NIKE ROCKS""",5.0,Most fun job you will ever have.,There are no cons that I have so far,Nike
2364,"""Former Employee""",4.0,"Fun and casual environment, great discount, product training",Often work long hours on the weekends,Nike
2365,"""Second to none""",4.0,A strong organization that knows exactly what they are doing. Job security is very strong at Nike.,Training is quite lack luster across the board.,Nike
2366,"""Product""",3.0,"Great campus; casual environment, great resources for employees. Nice perks and benefits.","Employees can compete against each other, poor conflict resolution, office politics get in the way of good process and people. Lack of leadership by example.",Nike
