,title,rating,pros,cons,company
960,"""Facilities Engineer""",4.0,- Vision and Values are the same throughout the entire company - Transparent in tough times (lay offs due to the environment) - Good early-career programs,- Internal career changes is dependent on oil-prices (tough to move around the company if market is down),Chevron
961,"""Hard times at Chevron""",4.0,"Good work life balance, opportunities, benefits. Many great people to work with.",Business cycles mean growth and then bad times and goodbye.,Chevron
962,"""Ok""",4.0,"Laid back, easy job, part time, good owner, easy to get time off","Laid back, easy job, part time. I started out full time, got part time.",Chevron
963,"""Rev""",4.0,"worklife balance good, good benefits",not much room for growth,Chevron
964,"""Work Culture""",1.0,"Work/Life balance, 401K, and Company Match","The company has major nepotism, racism, conservative thinking hard coded into its culture. Diversity of thinking and/or experiences are tolerated verses embraced. Poor leadership is the norm as its ran by old white men. The group think is paralyzing and depressing to say the least. The investment portfolio is also not diversifying quickly enough to keep up with alternative world energy needs…they are stuck on fossil fuels! So many brilliant minds and innovative companies in the Northern California area and they refuse to collaborate with (Tesla, Toyota(battery technology), solar, wind biofuels. We should be leading in this space. It is a titanic in regards to the future energy needs for the world.",Chevron
965,"""Amazing company""",5.0,"Work life balance, great benefits, evolving company, your opinion really matters, great people, upward mobility, all around best job I could imagine","Lots of compliance, lots of training, which is to be expected of a company this size, can get lost in the big company if you aren't willing to work hard and stand out",Chevron
966,"""Chevron""",4.0,Great pay and good training,Area was horrible along with some coworkers.,Chevron
967,"""Great place to learn and to accumlate experience""",4.0,"The environment offers opportunities on different fields from procurement/supply chain, real estate, finance, treasury, and processes, etc.",It is not as nimble and as transparent as some other entities.,Chevron
968,"""Great place to work""",1.0,Good work culture.very talented people,I didn't find even o e to mention,Chevron
969,"""GREAT place to work""",5.0,"High salaries, unparalleled benefits, emphasis on health and safety, nice people. Chevron ""walks the walk."" A high priority is placed on ergonomics.","Extremely unfair review process that pits employees/teammates against one another. Blind eye turned to slackers. Extraordinary amount of ""corporate stuff"" to do that takes time away from actual work.",Chevron
970,"""Great Company, Destination Houston""",5.0,"Lots of opportunity and growth. They employ good people for the most part, and when the oil price is high, life is good!","They have increasingly narrow work locations, especially for D&C. I am personally not a huge fan of Houston and that is where everyone seems to end up.",Chevron
971,"""Safety Professional""",4.0,Great culture where respect for people is highly regarded. Safety is in fact the companies highest priority and is evident at all levels of the organization.,"Due to the culture where peoples well being is highly respected,you can work as hard (or not) with little pressure from your manager. This may lead to deadlines slipping. As of 2/17/2016 the oil industry is not doing well so Chevron has no job openings.",Chevron
972,"""Land Representtive""",3.0,Chevron compensates its employees very well.,Very poor work life balance.,Chevron
973,"""Reliability Analyst""",3.0,"Pay is good, hours are minimal, benefits are exceptional. Opportunities to move up if you desire. Locations worldwide afford you the opportunity to travel abroad.","Bureaucracy runs deep, hard to get work done. Difficult to focus on on specific tasks. Metric driven goals can cause competing objectives between groups.",Chevron
974,"""Plataforma Deltana Earth Science""",4.0,"Good Cultural and diversity values, as well as work/life balance",Limited career opportunities and growing for non US employees.,Chevron
975,"""Great company, great culture, unknown outlook""",4.0,"Pay, vacation, flexible work schedule, 4:1 match in 401K, annual bonus, pension",Belts are tight due to low oil and gas prices,Chevron
976,"""Technical Coordinator""",2.0,Great potential IF you can get on as a Chevron Employee.,"Contractors are treated badly. You can be terminated with no notice and without reason. Also, you are constantly reminded that you are NOT a Chevron employee, despite the fact that you work just as hard & just as long as the coveted Chevron employees. You are never allowed to forget you are a second-class citizen with no power at all.",Chevron
