,title,rating,pros,cons,company
1765,"""Employee unrest""",3.0,Job that pays in a timely manner.,Lots of employee inrest. No profit sharing.,American Airlines
1766,"""AA Rocks""",5.0,You get to travel and go all around the world. Benefits are amazing. Buddy passes for friends and family. Meeting new people. Schedule. Exciting.,Seniority. Rude co workers at time.,American Airlines
1767,"""Flight Attendant""",3.0,"Great people who are proud and professional. More often than not, the Team pulls together to get the process complete.",Management seems to either care about self promoting or keeping their job which ends up with lack of support because their focus is based on fear.,American Airlines
1768,"""Assistant Manager""",3.0,"Upbeat environment, good flying perks","work long hours, there are times upper management will not open to new ideas, which creates tension since the old ways are not that good anymore with so many changes in the industry",American Airlines
1769,"""ramp""",2.0,great company to work for....family oriented,working very long hours and long days,American Airlines
1770,"""Needs Fixing""",3.0,"Good benefits, free flights(stand by), plenty of overtime","The cons, wow. Always receive notifications last minute and they obviously don't care about weather the employees get the right instructions or not, people always talk about how great of a company it is to work for but always leave out how much of idiots some of the crew cheifs are, some crew cheifs tell you to do something one way then another comes around and gets upset at you for doing it that way. And everything is based on seniority which half the time makes things complicated. And you will have no life once you start working, its their way or the highway.",American Airlines
1771,"""O.K. Benefits""",3.0,The flying benefits are great. You get to say you work at American Airlines which always amazes people.,Poor training and tons of change due to merger. It seems we're reinventing the wheel every month.,American Airlines
1772,"""Excellent""",5.0,Excellent processes and great learning experience,Not many Cons to explain,American Airlines
1773,"""Good pace to work""",4.0,Good benefits but long hours,Long hours but good travel,American Airlines
1774,"""Great Learning Experience""",4.0,"Free flights, Training, Travel, Office setting. Friendly people Nice customers","Low pay for Home Based Reps! Back to back calls for entire shift. Typical Call Center job, but if you can stick it out you can move up! Rude customers at times",American Airlines
1775,"""good and bad""",3.0,Learned a lot of travel information. Plenty of opportunities to learn. Training is intense. Many quit because training was too difficult.,Low pay. The starting pay for reservation rep was $9 and change. Then after training $10 and change. Then after a few promotions and a couple years later still low pay.....,American Airlines
1776,"""Good place to work""",5.0,"Travel benefits, every day at work is different","Stressful at times, like any other job in customer service",American Airlines
1777,"""Customer service""",3.0,Travel benefits and flexibly,"Low pay, hard to advance, ok management, ok insurance",American Airlines
1778,"""Merger Years""",3.0,There are currently plenty of opportunities.,There is a lot of unsettled dust.,American Airlines
1779,"""Pay Poor""",2.0,"People were excellent. More than a job, Co-workers are family. Many creative individuals.",Executives seem to take advantage of the culture and utilize this as a tool for cost cuts.,American Airlines
