,title,rating,pros,cons,company
1911,"""FedEx""",5.0,"Fast paced and hard work. People there are nice, friendly, there to help you out whenever you need it.","There were really no cons to working at FedEx. Yes, it is hard work but its enjoyable.",Fedex
1912,"""Ops Manager""",5.0,good company to work for,nothing bad say about this company,Fedex
1913,"""sales""",3.0,"Great company, excellent PTO, benefits, 401, great network with a name everyone knows and trusts which is a huge help when trying to sell a brand.","Long hours, sales can be tiring at times in addition to a drain when you hear no no no no all day long but thats sales for you. Extremly high turnover.",Fedex
1914,"""Good One""",5.0,"Promotion, salary, culture, location and fun Visionary","Location, duopoly, founder & owner, memphis",Fedex
1915,"""Worst Job I've Ever Had In My Life""",2.0,The only thing that made working at this place worthwhile was the manager I had the first two weeks I was there. After he was permanently switched to a different shift things started to go downhill.,Working conditions are absolutely horrendous. They stick you in a trailer for 4-5 hours by yourself while you struggle to lift 100 lb. boxes and place them on to a rusty conveyor belt because they're too cheap to get new equipment. The turnover rate is extremely high. Managers will get on your case for not emptying trailers fast enough meanwhile they're riding around in golf carts.,Fedex
1916,"""Good place to work""",4.0,"Good work culture, work life balance, good pay scale",Slow growth in the position,Fedex
1917,"""N/a""",3.0,The insurance is okay. Amount of Vacation days is okay. They will work with your schedule. Room for advancement is easily accessible.,The pay is not equal to the responsibilities/ requirements of the job. Rules do not apply to everyone.,Fedex
1918,"""package handler""",5.0,"fast pace, good people, good money",hours but it's worth it,Fedex
1919,"""Not bad""",4.0,It's a good company with great benefits and opportunities to grow,Work all holidays except Christmas day and New Year's day,Fedex
1920,"""Account Manager""",3.0,"Wirked from home, great team of co-workers, tools to do my job correctly",More employee appreciation for all the customer service hours,Fedex
1921,"""Employee""",3.0,"Secure position, steady pay check, some nice coworkers, relatively good benefits, recognized company, adequate vacation and free holidays, some tuition reimbursement","Not much advancement opportunity, tends to promote at upper levels with no rewards or promotions at lower levels",Fedex
1922,"""Very hard part time work""",3.0,Most of the managers were young and pretty cool. They didn't get in the way of you just wanting to work and focus on your truck.,"If u are not hitting your load rate, they will pest u until you quit. Or if you are injured they expect you to bounce right back",Fedex
1923,"""FedEx Home Driver""",3.0,For the most part I didnt have to deal with too many headaches and my boss was great.,Poor Pay for what you do. Packages were regularly over 100 pounds and bulky.,Fedex
1924,"""Great place to work for but very hard to move up""",4.0,Diversified place to work at. Very flexible. Very good benefit package. Lots of opportunity to learn by taking courses.,"Very hard to move up. Most people will stay in their position for their entire career. If you are good at something, you will continue to do it day in day out.",Fedex
1925,"""I LOVED working at FedEx as a Customer Service Research Asst.""",5.0,"Awesome insurance, tuition reimbursement, family leave, military leave, vacation and sick time, professional culture, stability, and promotion from within, several awards and tokens of appreciation, a family culture, and very professional company to work for and retire from!","This position is meant to be a stepping stone to a higher position. Please have a plan to move upward, soon after you are hired.",Fedex
1926,"""Solutions Analyst""",4.0,Great people in here including upper manaement,None as of now. Company looks great,Fedex
1927,"""Manager Administrative""",3.0,This company has great benefits.,The job description and program changes monthly.,Fedex
1928,"""courier""",3.0,good pay and good benefits,not enough hours at times,Fedex
1929,"""A Few Things About My Self""",5.0,Have so far had three previous jobs. Love to work and is a good worker.,I went through temp company's,Fedex
1930,"""FedEX employee""",5.0,"Good Company, great environment for new employees","no cons, I enjoyed working for the corporation",Fedex
1931,"""Great for supplementary income if you're physically up for it""",5.0,"Wages are nice. Hours are very early, which leaves the rest of the day. Excellent benefits if you're a student.","Hours are early. Can be very physically demanding depending on the season (e.g. holidays). Buildings were unheated/uncooled, so it can be pretty brutal depending on the season.",Fedex
