,title,rating,pros,cons,company
1753,"""Long career - progressive roles.  Great management.""",4.0,Good opportunity for advancement. Solid leadership team. Great place for core finance leadership skill development. Track record of delivering results in a challenged category/environment. Great opportunity to see the country/world if you are open to relocation.,"Challenged/declining industry. Demanding deliverable timelines. Complex management network. Relocation necessary to advance career. At times, resistant to change. Business continues to be directed more and more from NY/Dallas/Chicago leaving field teams to execute national initiatives with limited ability to customize to the market.",PepsiCo
1754,"""Pepsi co""",5.0,Matt Robertson is the best SRS ever,None zero zilch nada zero,PepsiCo
1755,"""Sales Associate""",1.0,-Great pay for entry level -Good resume booster -Huge company,-No leadership -A lot of miscommunication -Sad work environment,PepsiCo
1756,"""Bad work/home-life balance""",1.0,"The pay is fantastic, and life saving benifites too. And gas mileage reimbursment is a plus.","Nobody cares about you. And only 3 times a year to call in. The a writup, and allways get off at different times",PepsiCo
1757,"""Love it here""",4.0,Can work some really short days,The first 3 months is very hard,PepsiCo
1758,"""Great Place to Work""",5.0,"No other company with better benefits. 401k, Pension program, tuition reimbursement, total health coverage, and When I finish putting away my order I am essentially done with work. The hours are flexible.",Needs a little better initial training. In the beginning you tend to have long hours because you are learning the tricks to a shorter day without breaking any rules,PepsiCo
1759,"""DOT Compliance Coordinator""",5.0,Very knowledgeable on training and helping with future plans in future positions,Sometimes lack of communication in changes or new rules,PepsiCo
1760,"""Driver assistant""",5.0,They treat you like family,Lack of communication lack of attention to detail,PepsiCo
1761,"""Sr. National Account Manager""",4.0,Progressive fast moving high impact company,Hard to manager work life balance,PepsiCo
1762,"""Merch""",4.0,Good money lots of overtime,Long days hard work,PepsiCo
1763,"""Driver""",3.0,"Good Coworkers, Decent pay package",Long hours by yourself. Back breaking job,PepsiCo
1764,"""Pepsi Co.""",5.0,Good working environment with great potential for growth.,None that I can remember or think of at the moment.,PepsiCo
1765,"""Route Sales Representative""",4.0,Benefits and Pay structure are great,Working the long hours are tough at times,PepsiCo
1766,"""pepsi""",4.0,Great pay and benifits. But dont miss a day they have a strict point system.,Management does not work toghether an very petty,PepsiCo
1767,"""Supply Chain Marketing Assc. Supervisor""",4.0,"Fast pace, Challenging, we blaze new trails, succeed, celebrate and never settle for second best. We are game changers in the market.",Business is so fast paced and changing. High level of multi - tasking,PepsiCo
1768,"""love the work. just can't support family on this job alone""",4.0,great benefits and decent hourly wage,not enough money to support family,PepsiCo
1769,"""Maintenance mechanic""",3.0,Challenging company many experiences to further your growth as a mechanic must know everything from Plumbing electrical HVAC computers programming Machining and everything else thrown at you at the same time,Supervisor and upper management creating environment that is more difficult then it has to be not taking the interest and their employees life work balance,PepsiCo
1770,"""Route Sales Representative""",5.0,I have 15 years experience as a route sales representative in the route sales industry and direct store delivery,I enjoy working at frito lay the only downside is that I live 65 miles away from work so I'm looking for something closer to my home,PepsiCo
1771,"""Intern review""",4.0,"good pay, get to see every part of the business, meet lots of people","Some of the hours are pretty terrible, nobody sticks around for a long period time because there is a lot of movement within the company, and the management to team member relationship is severely lacking.",PepsiCo
1772,"""Machine operator""",4.0,Great benefits. Free pension plan.,Communication between shifts. Supervisors without people skills.,PepsiCo
1773,"""route sales rep""",2.0,good benefits and pay only after so many years,"management or dsl should I say do not know what they are doing only trying to cover there but, after 10 yrs with the company they decide to let me go ,this company is only good for the people who suck up to management if you speak up for youself you are not part of there group ,it is more about hitting your # other than that they don't care about you.they need to get of there but and help out on the routes ,instead of just waiting to see who will be the next victim to be written up ,it is the worst management I have seen in my career as a sales rep I recommend for you not to even work here in Harlingen tx there is so much hate and the environment is not one you would like to be around frito lay has changed for the worst.dont waste your time.",PepsiCo
