,title,rating,pros,cons,company
1696,"""Hardwork with very little reward""",3.0,-Great coworkers -paid every week -Weekends off,-Can be really slow or fast never really a stable amount of work -thrown into the fire mentality when you start,UPS
1697,"""I love it""",5.0,Great company set hours great benefits,none that I can think of. It is hard to promote from within,UPS
1698,"""Pros and cons of ups""",3.0,Job security and benefits from ups,pensions going away for management and no company paid health insurance like the workers get,UPS
1699,"""It was good""",5.0,Job was easy for a warehouse,Pay is lower than average,UPS
1700,"""That aint it""",2.0,so easy a monkey can do it.,Causes a person to go brain dead.,UPS
1701,"""Rough and Tough""",4.0,Coworkers are some of the greatest people. Health benefits. Union Backed position Lots of potential overtime,Your bosses expect the impossible Hours are rough Incredibly physically demanding job,UPS
1702,"""Cool""",5.0,I just love it it’s fun,Ehh the usual what you hear,UPS
1703,"""Nice""",5.0,Good pay and helth care benefits,Straneous depending on the season,UPS
1704,"""Inconsistent work schedule""",5.0,"Competitive pay, fast paced environment,",one day you work 12 hours the next your not needed,UPS
1705,"""UPS""",2.0,"benefits, hourly staff, opportunity to relocate","hours, holiday and weekend work, compensation, morale, collective bargaining",UPS
1706,"""If only I had known at 20""",5.0,"Great pay, great training, great benefits, and a great culture . . . drivers I worked with really are a band of brothers (and sisters)","Work ain’t easy and hours are long, especially at Christmas. Do not expect to see family much M-F",UPS
1707,"""Great Company to work for""",4.0,"People are great, job was easy, never any pay issues","unexpected longer hours during the holiday, working 12+ hours while it was supposed to be an 8 hour shift.",UPS
1708,"""Not sure""",4.0,Fun to work in hometown,Long hours made days very long,UPS
1709,"""Very hard work""",3.0,"Consistent hours, always work, good workout","Very hard physical labor, very demanding",UPS
1710,"""Good benefits""",3.0,"Good benefits, good pay.",Work life balance is unstable.,UPS
1711,"""No Work Life Balance""",3.0,"Health Insurance, Co-Workers, Advancement Opportunities is your well-liked,","Commission payout is structured poorly, no work life balance, poor management, Favortism",UPS
1712,"""Better be lucky""",3.0,Work life balance. Plenty of support to get job done.,All the territories are not remotely equal yet we all have the same sales goal this year.,UPS
1713,"""Removing boxes from a cargo container then placing them on the extendo.""",3.0,A job where you get a paycheck and great benifits after your first year.,"The big word is management, when full timers leave their part timers alone they tend to step out of line.",UPS
1714,"""Great Workout/Terrible Managment""",3.0,It's a great workout with all the lifting you do and the short hours are nice. Most of my coworkers are great people and we get along really well.,"You're expected to scan a certain about of packages per hour, the short hours means not a lot of pay, and the upper management makes terrible decisions without thinking about repercussions. The evening hours doesn't give you any time with family or friends.",UPS
1715,"""Kept me afloat""",3.0,You get a lot of free time,Way too many to list,UPS
1716,"""Hard work""",4.0,They teach you how to pick up a box and stack boxes in a truck (paid training). Easy promotion if you show dedication.,"They expect you to work nonstop. 5 minute breaks. You lift heavy boxes for hours straight, with little rest time in between. The supervisors don't care about you. They only care about how fast the job gets done. It's very cold during the winters in the warehouse and also really dirty. Barely any hours. The pay is crap too.",UPS
1717,"""Host of Customers visits at Worldport""",5.0,"Flexible on day, vs night. High visibility role internally and externally.",Minimum hours 27.5 a week. Typically working 8pm-3am.,UPS
1718,"""Excellent company t work foand""",5.0,"Great pay, benefits and a teamwork atmosphere",Work/life balance very aggressive business plans,UPS
1719,"""Good Company Hard Work""",4.0,Weekly Bonus' Medical Benefits for part-time work,Supervisors overwork best workers while babying the weak links.,UPS
1720,"""Easy work but micromanaged""",4.0,"Easy to make sales, flexible hrs","Micromanage, unrealistic goals at times",UPS
1721,"""UPS worker""",5.0,Its a great place to work. Good benefits.,"Hard work, long nights, feet and leg aches.",UPS
1722,"""Great benefits for college students""",4.0,Holiday bonus for college students working,Exhausting work with long hours during the busy season,UPS
1723,"""Great place to work""",4.0,"Good benefits, Shares, 401K, bonus for management,","Salary less than average, older technology",UPS
1724,"""Good company that cares about its employees""",5.0,friendly work environment good pay meaningful work easy work atmosphere,"Like every job, your enjoyment of your position at UPS is very much determined by who you are working with.",UPS
1725,"""As a whole, a great company""",4.0,"Wonderful company to work for. Straight forward. You do what you promise, they pay what they promise.","After seasonal work, there is no where to put in a request to continue employment in a different division or position. Your just booted to the sidewalk.",UPS
1726,"""Package handling""",4.0,"health benefits, done by 10 am",none that I can think of,UPS
1727,"""Okay""",3.0,gain senority and you're set for success,can't speed up seniority though,UPS
1728,"""GREAT""",5.0,Great company to work for,Seasonal position with available hub work.,UPS
1729,"""Mail clerk interview""",5.0,Best staff to work with,Management needs to take care of people,UPS
1730,"""SME for VMware, Powershell on a Large VxRail Deployment""",4.0,We had great Co-worker and good Leaders,I have no Cons regarding the Contract,UPS
1731,"""Overall good company but slow to move""",4.0,Various opportunities and areas to work in. Generous annual bonus.,Company is slow to change and get new things started and completed. Much of your compensation is in the annual bonus ( cash & stock),UPS
