,title,rating,pros,cons,company
1734,"""Great place to work.""",4.0,A few benefits would be the great health and retirement benefits. Also the manager and trained to push you and help you develop into your best version. If you use this resource correctly it could be very beneficial in other areas of your life as well.,There are some cons like but everything is pretty minor to mention. Publix is a good place to work and develop yourself.,Publix
1735,"""Job""",4.0,Nice place to work for future benefits,Changing hours. Mixed schedules. Nights are long,Publix
1736,"""Loved working for Publix""",5.0,They have grate benefits,They were unable to give full time,Publix
1737,"""Customer Service""",5.0,Great Co-workers. Great managers. Great system that works with my schedule,They do not like to give overtime. There are a few managers who are not great.,Publix
1738,"""Stock clerk""",1.0,Flexible hours and adjustable work weeks,Absolutely terrible management and completely completely chaotic means of handling associates,Publix
1739,"""Great place to work with benefits""",4.0,As an associate owned company you gain stock per hours worked. Selecting has great pay potential as you are mainly paid by performance making anywhere from base pay $18.50-$19 up to $35+ per hour. The harder you work can get you out earlier. Free lunch. You are able to move around positions fairly easy depending on reliability. Great opportunities!,Selecting can do a lot of wear on your body. Politics sometimes play a role in moving forward. Days can be long and schedules can be changed at anytime. Training could be better,Publix
1740,"""Hard work""",4.0,"Stable work environment. Benefits like health insurance, 401k, vacation pay, sick pay, Christmas bonus.","Long work week 40/50+ hours per week. Have to work many holidays(store is closed Easter, Thanksgiving, Christmas) can be stressful. You must be willing to work any time as a full time associate ( part time associates are able to have more flexibility, choose which days they aren’t available)",Publix
1741,"""Don't work here""",2.0,Made some great friends Easy to get time off for part-timers,"Long hours, low pay, no accoutability, no backing from management",Publix
1742,"""A good place to work as a college student""",4.0,Very flexible when it comes to hours and working around college schedules.,Management is a hit or miss. Managers are constantly shuffled around to new stores so a great manager could disappear within months and be replaced by less than desirable manager.,Publix
1743,"""Cashier""",4.0,Benefits. Work environment. Fellow employees are great. No major holidays. Good management team,Spend more time at work than home but they're pretty flexible,Publix
1744,"""The Best""",5.0,Wonderful people Good pay Helpful and considerate team Good hours Opportunities galore Support for hard work Informative,Workers don't always get alone Communication can be questionable at times Required sales No in-store benefits Work relations,Publix
1745,"""Great Company, Poor Management""",2.0,"Great opportunity to work for them, but are taking away the GREAT Publix historical name for making individuals a millionaire. Do your job well, and you'll see a raise in pay every 6 months. Be available.",No compensation to new employees for the inventory bonus check that w.as taken away. Very hard to get Full-Time.,Publix
