,title,rating,pros,cons,company
1604,"""Product Service Engineer""",3.0,Good Pay and Benefits for full time,"No Career Progression, cheap contract work force",Caterpillar
1605,"""Market Research""",5.0,Good work life balance. Plenty of opportunities for advancement. Job security.,"Somewhat difficult without knowledge of the industry, however it can be learned on the job,",Caterpillar
1606,"""Intern-mechanical engineer""",5.0,-friendly -good pay -good work culture -perfect balance between work and other activities,nil nada none Zilch nothing absolutely nothing had my best time working here,Caterpillar
1607,"""MAnager""",4.0,"AWesme, great, meaning, life, and family",handling isues and hierarchy at times is an issie,Caterpillar
1608,"""Great place to work!""",4.0,"good pay, good team, healthy work hours",Very traditional work environment,Caterpillar
1609,"""Rental operations territory manager""",4.0,Caterpillars products and service is by far the best in the industry,work life balance can be challenging,Caterpillar
1610,"""Good money, unsteady work.""",2.0,Very good paying job with decent benefits for this area.,Every other year theres a chance your looking at a layoff or just being terminated due to lack of business and poor management.,Caterpillar
1611,"""Human Resource Representative""",2.0,The only good thing is their name,Some management were not qualified for their positions,Caterpillar
1612,"""Cat is in it for the long haul.""",4.0,"Cat offers loyalty to employees like I have never seen before. Benefits are good, too.","There is a bit of overhead, like most large organizations.",Caterpillar
1613,"""Production Supervisor""",2.0,Paid holidays. Company match 401K. Decent health insurance. Some people really care about the work they're doing and are willing to put in extra effort.,Communication between groups and shifts is terrible. Off shift employees are treated as if they are below the first shift employees. Difficult to get promoted unless you're a screwup.,Caterpillar
1614,"""Marine Service Engineer""",4.0,"travel, per diem, good hourly rate",too many hours per week. Shouldnt be the first option for somebody with a famiy,Caterpillar
1615,"""Inventory Control""",4.0,Good people to work with. Good benefits and good culture. It was a good company to work for and a fairly positive work environment.,Pay was not as good as other companies in the industry. There was not room for advancement within the company. The corporate red tape could make it difficult to get things done.,Caterpillar
1616,"""Sales Rep""",5.0,"Great Company, great team, good benefits, excellent school, self development culture. strategy school. salary in the average","Move slow, too much process oriented, no space for creativity, some dealers are too big and have their own agenda.",Caterpillar
1617,"""A tough industry to work in right now same as for any company in this industry""",4.0,People are great to work with. We have an awesome Facilities Manager that has been doing her best to encourage employee bonding and morale building. She is a tough lady in a tough economy and still finds a way to encourage others.,"There has been a lot of changes over the past few years since we were bought by Caterpillar, so sometimes change is hard for some to handle. The old timers that have been there for 20 to 40 or more years have had it the hardest.",Caterpillar
1618,"""Safety is first priority, your career goals are last priority.""",3.0,Safety is first priority Big corporation with lots of money in the bank incase the economy sinks Good pay Work with some really awesome equipment and technology,"If you want to switch career fields, forget about it. You're stuck Big corporation so you are just one ant in a huge nest Very apparent good-ol-boy system",Caterpillar
1619,"""Dinosaur company""",3.0,Multiple locations - opportunity to cross-learn,Pretty hard to get fired,Caterpillar
1620,"""Shut our plant down, a blessing considering...""",3.0,They paid a great severance package when they shut our plant down mid year 2014. The work was moved to the PA facility. ALL of the PA employees I have spoken with since that time have said we were the lucky ones ;),"This market is hard and is not the same as traditional Caterpillar market, but Caterpillar acts as if it is. The loss of customers in going to the dealership model is going to force them to sell what is left in PA at some point.",Caterpillar
