,title,rating,pros,cons,company
7003,"""Don't expect to be paid even what BOEING says you should be""",2.0,"Brilliant co-workers, challenging projects, but you'd better be able to find personal satisfaction from the intrinsic nature of hard work. Boeing is a good place to START a career, but if you're not interested in becoming a manager stay away from ALL non-represented job skill codes. SPEEA does an excellent job protecting the interests of the employees it represents.","After nearly 25 years at Boeing I find myself feeling like I have really gotten the shaft (financially) and that low pay for non-represented employees over the age of 50 is fundamental to Boeing's compensation policy. I am working on a critical element of my program, trying to maintain and recover schedule due to supplier performance issues. I know the quality of my performance and it is not ""average"". However, I just received a 2.5% raise (!) which is a complete insult. My compensation is well below the ""market average"" for my job classification and actually is below the posted ""market average"" of those below my grade. The raises are tiny and salary penetration for non-represented employees is insulting. (aka your ""compa ratio""). Micro-management, second-guessing, irritating and pointless questions are a distraction. Managers tend to treat even experienced employees like children or new hires. I have come to feel that there is a real trust issue between management and non-represented employees. Many managers are clueless about how to motivate and communicate with employees.",Boeing
7004,"""Great and would return for more.""",4.0,Boeing has all their process all defined.,In crease need to keep up with industry.,Boeing
7005,"""Worst place I ever worked""",2.0,Stable place to work with good benefits.,Technical excellence and hard work is not recognized. The only thing that gets you ahead is political games,Boeing
7006,"""Great Company to work for""",4.0,Good Salary Great Benefits. Great direct level management they will give you time off for work/life balance. Several diversity programs and Boeing will pay for your graduate degree.,Vacation and Sick leave are earned per week. Very large company so its easy to get lost in the heard,Boeing
7007,"""Proud to be part of the Boeing Company.""",4.0,"Good benefits, longevity, stability, experience is appreciated","Bureaucratic, structured interview process too limiting, too many silos",Boeing
7008,"""Boeing has been good to me""",4.0,Flexible work hours Overtime pay Coworkers Health benefits,Promotion restrictions Union Limit raises and promotion,Boeing
7009,"""Fantastic job, interesting people, great company""",5.0,"The Boeing Company offers great benefits and support for interns and new hires. In addition, there's a sense of company pride and camaraderie. Also, nothing beats working on some of the greatest aircraft in the world.","The starting salaries are not very competitive for engineers and very difficult to negotiate. If you believe your time is more valuable than they can offer, I would suggest going elsewhere.",Boeing
7010,"""Great Place to work""",5.0,Interesting work. Rewarded for hard work. Direct management is great to work for,Boeing does not get rid of lazy or uninterested workers. You have to do your work and their work too. Boeing does not seem very capable of attracting new work or business growth opportunities.,Boeing
7011,"""Lots of opportunity to learn about airplanes.""",4.0,"There are many opportunities to work with really smart people. If you are willing to work, advancement is easy. done.",its a big company. it can be easy to become stagnant if you are not ambitious. It doesn't feel personal.,Boeing
7012,"""Not the place for Developers""",1.0,"- Depends on your group, but in general Boeing is very flexible with work. - Room to move up since lots of people are retiring.","- Benefits WAS good when you were able to get a hold of pension (doesn't offer it anymore) and the LTP (pays for education in full) before it was watered down with restrictions. - In general the healthcare benefits are mediocre at best. They'll tell you that their benefits are comparable to other companies, but they don't hold a light to companies like Microsoft/Amazon/etc. I have friends who work at a grocer company that offers better healthcare plan than Boeing does. - This is not the place to be doing development work. For those aspiring SDE and SDET, please take my advice and look elsewhere (I had to learn the hard way). Runnnnnnn now!!!!!!! You feel your skills rust at a rapid place here. - Everything is very slow moving. Its hard to get things done. - Pay sucks for developers. You'll get better elsewhere. - They say that want to attract and retain young talent, but they do poorly once they get you in the door.",Boeing
