,title,rating,pros,cons,company
1500,"""Great Place to Work""",5.0,"total compensation package and benefits hands-on experience with products while delivering services face-to-face customer interactions and relationships relationships with managers, directors, and higher levels of leadership hierarchy innovation actively pursued and appreciated departmental alignment and support, inter-team relationships",inconsistent contracts compared to customer expectations high expectations of service delivery with significant churn of tools and techniques information glut difficulty tracking higher level leaders compared to day-to-day operations increasing inequality between leadership levels and individual contributors workload scheduling difficulties and poor alignment with available resource schedule,Cisco
1501,"""Creative, smart, nice people with a shared mission""",5.0,"Virtually everyone I work with in the company is cheerful and helpful, which is rare and amazing. The pay and benefits are quite good, and the work is fascinating.","The company is huge and spread around the world, making it hard to feel fully connected. The wide array of product offers makes it challenging to get a full understanding of the product line",Cisco
1502,"""My review""",5.0,Family like environment Lots of opportunities to grow,Working with Cisco-based systems can be a little troublesome if you're switching to or from another company in the beginning,Cisco
1503,"""Customer Support Engineer""",4.0,Good place to work at,None really maybe free lunch for all would be great,Cisco
1504,"""Posted an honest review of Cisco Systems . . .""",1.0,but Glassdoor rejected it. I imagine they really don't want honesty,"At least 5 words. Again, my previous, honest, review of Cisco was rejected.",Cisco
1505,"""great place to work""",5.0,A place with nice people and challenging roles,A big company has a bureaucracy,Cisco
1506,"""Cisco is a good place to bootstrap a career""",4.0,Good vacation (3 wks/yr). Opportunities to travel. Good work culture. Opportunities to transition teams.,"Older than average age, somewhat lacking in early in career culture.",Cisco
1507,"""Account Manager, Public Sector""",4.0,"Innovative solutions, large portfolio, brand recognition, #1 leader in networking and server compute solutions, extended team of resources, and ability to work from home.","Currently, VP Leader of West Region does not understand public sector; unrealistic expectations and high-pressure sales culture, management style is stressful for field sales, and unrealistic quotas during organizational restructure of how we cover public sector.",Cisco
1508,"""Sr Data Analyst""",4.0,Never ending Challenges and exciting workplace,"As of now, I never felt any",Cisco
1509,"""Good Company - Depends on which team you work with""",4.0,Employee friendly Flexible Telecommute Policy Work life balance,"Some groups are overtly political, so beware of the dynamics Too many layers of middle management with conflicting self interests",Cisco
1510,"""Working for Cisco""",3.0,Good pay outside of the valley. Good benefits including 401K. Ability to work remote is a plus.,"Constant threat of layoffs, and excessive re-orgs. It feels like whole business units get laid off a couple times a year.",Cisco
1511,"""Hit or Miss""",3.0,Exciting transformational work means you could help change the company for years to come; solid benefits.,"The Cisco experience is different depending on where you are in the company - geographically, functionally and organizationally.",Cisco
1512,"""Employee Friendly and Results driven company""",5.0,Strong focus on employee well being. Provides good benefits and strong career opportunities for people with good track record,None that I can think of,Cisco
1513,"""Great Technology""",4.0,"Good company, great people, working on leading edge technology. Provided all of the tools needs to do our job.",Product roadmaps were problematic - need improvement for where the product line needs to go.,Cisco
1514,"""Technical Lead/Solutions Architect""",5.0,Great work life balance and great perks/benefits,too many layers and soem work you do are redundant sometimes,Cisco
1515,"""Cisco""",4.0,Smart and talented technical people.,Continual major and minor layoffs,Cisco
1516,"""good place to work""",5.0,good managers and coworkers. good benefits,"too relaxing, not enough challenges, slow",Cisco
1517,"""Work life balance""",5.0,Cisco is one of the few companies allowing employees to work for home. The flexibility makes me more productive at work while allows me to care of my family.,Workload sometimes can be overwhelming.,Cisco
1518,"""Account Manager""",5.0,True end-to-end solutions to sell and all customer doors are open,Sometimes company focus began to get too broad (ie home networking and home video conferencing),Cisco
1519,"""Engineer. IT Engineering""",4.0,"Collaborative work environment, People centric",Low significance of talent and work order,Cisco
1520,"""Sr System Administrator""",2.0,"stable, easy job, OK benefits",Management play too many politicals Too many useless people,Cisco
1521,"""VSAM""",3.0,"Great benefits, time off, etc...",Very political....it's all about being connected to and being liked by the right people.,Cisco
1522,"""Total sweatshop""",1.0,"Having Cisco on a resume isnt a bad thing, because people that see your resume that also worked there know you are survivor of ITs Auschwitz.","Worked at Cisco as Blue bad/Red badge. Very much 4 legs good/2 legs bad kind of place. If you are a contractor, youre an invisible pariah. Excluded from meetings, etc. As employee, the expectations and stress are enormous, and they use their name to avoid paying you what youre worth. They totally enslave H1Bs but thats another story. Ive been asked 50 times since I left if I wanted to go back and the answer remains the same-Id rather flip burgers than work at Cisco.",Cisco
