,title,rating,pros,cons,company
1862,"""Good company with great benefits""",4.0,Great benefits and smart people to work with. Had great experience with managers that cared and work life balance.,Not an innovative environment. Does not invest in employee skills. You don't get a warm fuzzy that upper management cares. Slowly becoming a body farm workhouse where you are just a number.,Lockheed Martin
1863,"""Not Horrible""",3.0,Lots of opportunities to work on interesting projects,Very poor annual compensation increases.,Lockheed Martin
1864,"""IT Security Analyst""",5.0,Great group of people to work with.,Benefits started to diminish towards end of contract.,Lockheed Martin
1865,"""Lockheedmartin""",4.0,Great management and very forward thinking,Some are worried about more frequent layoffs,Lockheed Martin
1866,"""Engineer""",4.0,Flexible work schedule. Flex 40 or Flex 9 80. Engaging work. Working along side many engineers and scientist with Masters and PHDs. Work on systems that improve national security,Lockheed Martin is a very big enterprise and it is easy to feel like a small piece. There are many layers of management and procedure which it change slow.,Lockheed Martin
1867,"""Short-term evaluation of LMCO""",4.0,"I've been an employee for less than 6 months. Here are a few things I like about the company: Competitive pay, flexible work schedule, job security, friendly and helpful coworkers, company values, and importance in both the local community, the US, and around the world.","I've worked at many companies throughout my career; some large corporations and some smaller, more regional employers. Lockheed is obviously a large corporation, and it feels that way... very ""corporate"". It is missing the feel of a smaller company; the more personal connections between management and other employees the some other large companies have.",Lockheed Martin
1868,"""good""",4.0,"good place to work, lots of benefits",upward mobility is challenge. Hard to find,Lockheed Martin
1869,"""Sr. Financial Analyst""",4.0,Great people and challenging work. Very good work life balance. Telecommuting is allowed which depends on the type of work you do and your direct supervisor.,Benefits are ridiculously costly and deductables are high.,Lockheed Martin
1870,"""Human Resources""",3.0,"Wellness clinic on site, cafeteria on site, free parking",Unpleasant HR professionals(particularly in management roles) across the organization.,Lockheed Martin
1871,"""Financial Analyst""",5.0,"Financial analyst roles vary widely at the corporation. The company has sites all over the world, and as long as you maintain a good relationship with managers and can network, you can move around easily. The company pays well, good benefits and work life balance.","Some moral issues depending on teams, some people are unhappy everywhere they are.",Lockheed Martin
1872,"""A large company with diverse cultures and many opportunities.""",5.0,"Lockheed Martin is BIG, with offices in many states and countries, and many different office cultures. You'll find a suit-and-tie culture around Washington DC, jeans in the western and mountains sates, khakis and button-down shirts throughout. Production facilities tend to be very deliberate and detail-oriented; as you need to be when your products are those of a major aerospace company. There are also research labs which are more flexible and tolerant of failure, but are more selective when hiring. Bring your A-game if you apply. I can honestly say LM takes ethics and diversity very seriously, making for a comfortable work environment where you can feel respected and empowered to do the right thing.","The cons are about the same as what you would find working in any large organization. Depending on your business area, you may sometimes find some top-down/command & control leadership styles that can feel overbearing. Decisions that get made for the corporation as a whole can sometimes feel like they don't quite fit with your local working group. That said, these issues are usually temporary in nature, and seems to grow more rare later in my career.",Lockheed Martin
