,title,rating,pros,cons,company
1634,"""Senior Engineer""",4.0,Friendly working environment. Good work life balance.,None so far. No cons.,Intel
1635,"""Hardware Engineer""",4.0,Good balance of work and life,Need lot of changes to industry,Intel
1636,"""Good company to work""",4.0,"Work life balance is good, great options to move around",Average base pay compared to competition,Intel
1637,"""Good to Great Yet big""",4.0,People Culture Impact creative Big,Big Big Big Big BIg,Intel
1638,"""Nice Smart People""",4.0,Just about everyone I worked with was smart and personable.,Not enough good work to go around. Different groups compete for the same projects. Layoffs!,Intel
1639,"""Good company; great engineers but poor leadership""",4.0,Great place for someone who is looking for a highly technical job. The experience of leading the manufacturing technology at the finest length scales is quite rewarding.,"Top leadership has been consistently lacking directions for several years, missing one opportunity of productization after another, and playing a catch-up game, with a lack of their own industry-moving disruptive ideas. As result, company is not growing. And as result, employees lack morale, and there is apprehension about the future, in general.",Intel
1640,"""A good place to work""",4.0,Very good employment learning system internally,Division targets change too frequently,Intel
1641,"""Great company to begin a career""",3.0,"Sabbatical, 4 weeks of bonding leave",A lack of product planning,Intel
1642,"""Software Developer C#""",4.0,The company offers excellent Benefits and other compensations. Dress Code is relaxed for most job types. Work is always challenging.,Frequent Company reorganization can cause unplanned job changes.,Intel
1643,"""Can be stressful at times""",5.0,Good compensation when you factor in the benefits. Everyone works hard and time off is built into the culture. The maturity leave and a sabbatical every 7 years is a great way to stay connected with your family.,Lots of group churn. It can be hard to tell if your group will be dissolved or you will be moved around.,Intel
1644,"""Senior administration has no appreciation of work life balance""",2.0,Great teams at individual schools,"Administrators who either do not have families, or do not appreciate the need to juggle families.",Intel
1645,"""Program Manager""",2.0,Sabbatical every 5 (1 month) or 7 years (2 months). Job change every 1 year min. Some opportunities 5% of pay for reduced stock. It use to be 10%. Medical Dental Vision benefits in line with major companies.,"Layoffs, buyouts, redeployment seems to be a common yearly occurrence now. Forces diversity efforts that are even massaged during the annual review period. Stocks back in the day was a big benefit, however, the stocks are no where the value that they use to be 10 - 15 years ago. Talent is leaving the manufacturing sites to go to the Internet of Things sector.",Intel
1646,"""Product Development Engineer""",5.0,Working with Amazing engineers and learning a lot . It's my first company and it's amazing to be a part of it .,Nothing I regret . As I said it's good to work here and be a part of a talented engineers.,Intel
1647,"""Component design engineer""",3.0,work life balance is good,salaries are lower in the valley,Intel
1648,"""Equipment Technician""",3.0,Good time PTO and decent benefits. Huge company with lots of career avenues if you get into the right team or module.,If you are not promoted within the first three years after hard dedicated work transfer within the company or look for a new position else were.,Intel
1649,"""The Beatings will continue until the morale improves""",2.0,"Cutting edge technology, good benefits (health insurance, sabbatical, etc)","Poor direction by management, no clear cut corporate strategy. Cutbacks for the sake of cutbacks, diversity for the sake of diversity. Hard to believe how much the culture has worsened over the past few years. Employee morale is at an all time low. Constant risk of layoffs or redeployment.",Intel
1650,"""Senior Test Engineer""",5.0,A Good Company with benefit,Have to commute to work/very long distance,Intel
1651,"""Okay place to begin career""",3.0,"good work-life balance, good for people who need greencard, good healthcare insurance, work isn't demanding","Compensation is about 15% lower compared to some other companies, due to recent series of VSP layoffs many good people left company and there is a feeling that company is lacking skilled people. Unambitious people stayed. Diversity is lacking. Despite Intel continued struggle to have diversity 99% of people are from India.",Intel
