,title,rating,pros,cons,company
1193,"""Fast paced work environment that drains your soul.""",2.0,Pay is competitive and hours are good. Hour lunch breaks give you time to heal before being thrown back into the lion's den. Paid holidays.,"Upper Management puts a lot of stress on Store management, which in turn, puts a great deal of stress on employees. Store Managers are forced to cut costs and that starts with employees. Specifically hours. Only time managers care about performance and the way the store looks is when higher level managers come to ""walk"" the store. Managers do not care about employee's personal lives and are always afraid of getting the boot themselves. They seem to punish hard-working employees by giving them management level expectations without the pay, while giving lazy employees special treatment, like unlimited call-offs and unpunished performance issues.",Lowe's
1194,"""Good place to work""",4.0,Friendly staff and very busy all day,Top stock problems and overstuffing shelves,Lowe's
1195,"""A Fairly Typical Retail Job""",3.0,"Store manager Mike was a top notch individual with vast experience on the retail floor, and is the sole reason this store is successful. Half the managers were great people who understood how to efficiently run their departments. It's a consistent paycheck.","The new CEO is pushing down ""improvements"" that make the store more like Home Depot. Workload bounces between overwhelming to not a single thing to do. Good managers frequently realize they are not paid enough for their effort, resulting in them leaving for better opportunities. As a result many managers are incompetent and do not realize the key to running a department effectively is done by thinking, not following the book. If part-time, hours will almost always be significantly more than desired. Frequent busy work. For full-timers opportunity to advance is fairly limited.",Lowe's
1196,"""Lowe's offers a better than average retail career.""",3.0,"Lowe's offers a number of employee benefits that most retailers do not. You have to take advantage of them on your own, but they can add real value to your experience.",It is retail so the actual wages are not spectacular and the scheduling can prohibit enjoying holidays and weekends.,Lowe's
1197,"""Simple Job""",3.0,"Hours, Flexible, People, can make it very easy for yourself if you listen","Management, pay, structure, organization, no advancement",Lowe's
1198,"""Lots of Change""",4.0,Great benefits and attempt at work-life balance,Restructuring the HR in stores by eliminating the position...,Lowe's
1199,"""Very good job to start you out""",5.0,Lots of good benefits stock option,None that I have seen,Lowe's
1200,"""Challenging yet rewarding""",4.0,Dynamic work environment that challenged your strategic thinking in an ever changing daily work load.,Very demanding and as rewarding as management can be at times it felt thankless.,Lowe's
1201,"""Be careful of blind ambition.""",3.0,So many great people to work with. Very fun and fast paced if you like to work with the public.,Managers always seem like their jobs are being threatened. They live in high stress and it trickles down. This can make them act in a manner that is somewhat unreasonable at times.,Lowe's
1202,"""Was the worse,Wasn't the best""",3.0,"Understanding,good workers,easy ,flexable,and stress free","Payment , management, customers,safety,and Security",Lowe's
1203,"""Not Great""",2.0,mindless work there are good employees,mindless work short staff management does not know how to schedule properly late hours and weekend work part time is like 38 hours of the worst shifts no overtime allowed,Lowe's
1204,"""Pretty Good Job""",4.0,Great benefits even for part time,Seems to care more about sales and customers than their employees,Lowe's
1205,"""Unimpressed for such a large company.""",2.0,Being able to help customers and getting a paycheck which is better than nothing but way lower than I would have thought.,Scheduling is a disaster. My Department Mgr.. is unprofessional and lacks managerial training. Just a retail worker no other skills. They do not train employees. Pay raise from seasonal to FT was an insult for the work required of you. Not enough team members scheduled to cover all departments and Customers are angry and frustrated.,Lowe's
1206,"""The job""",4.0,"Good pay, solid hours for working",Not so good benefit so adjust accordingly,Lowe's
1207,"""Wasn’t bad""",2.0,Work was easy people were nice,Overtime and getting laid off with new CEO,Lowe's
1208,"""Machine operator""",3.0,Work fast Learn fast Hard worker Show up to work when I’m supposed too on time I smile alot,Quiet Don’t really have cons to be honest,Lowe's
1209,"""Racially Biased""",3.0,I had some great coworkers,Racially biased management and too much favoritism,Lowe's
1210,"""Good benefits, time off but retail hours""",4.0,Do your job and they leave you alone,"Retail hours, corporate changes disrupt some stores that are performing",Lowe's
1211,"""Product support""",4.0,"The benefits, friendly coworkers, and the pay.","The hours, and management",Lowe's
1212,"""Lowe's South Jackson Tn, location""",4.0,I work with some great people.,Never enough people working in all departments.,Lowe's
1213,"""Take your chances""",3.0,"benefits,co-workers, try to make employees feel important","no loyalty, fast and loose with scheules and assignments",Lowe's
1214,"""Great Job""",5.0,Pay was decent and I had great managers,Only bad thing was the extended hours in the summer,Lowe's
1215,"""Best job at Lowe's""",4.0,This job is the best one at Lowe's. You make the store sparkle and everyone appreciates your hard work. I can't tell you how many times coworkers would express their thanks for my work. I also loved the support from management. They never questioned anything I did and appreciated that I could self-manage my work and not have to be micro-managed.,The pay at Lowe's was disappointing. For the position and responsibilities they could have paid $5 to $6 an hour. As it was they made it sound like they were doing me a favor offering what they gave me.,Lowe's
