,title,rating,pros,cons,company
1599,"""The only way to advance is to suck up""",1.0,Great 401k matching and somewhat decent pay.,"Horrible medical, work-life balance and office politics. If you are a specialist, you are a slave. To advance, you have to give up your first born. Managers are the blind leading the blind. No one knows anything. Useless meeting that all end with the management sending questions to corporate that never comes down. Annoying to say the least.",Humana
1600,"""Quality Improvement""",1.0,retirement plan starts on hire,terrible nepotism favoritism backstabbing inept leadership,Humana
1601,"""STARS Outreach specialist looking for advancement""",5.0,Great Benefits and Compensation and opportunity for growth,don't cross train on company systems which does hinder some growth opportunities,Humana
1602,"""Humana""",3.0,Company has good work life balance,Too large and too diverse,Humana
1603,"""Director""",1.0,"My team. Awesome workers, creative problem solving, comradery. - Still keep in touch with some.",Inappropriate upper leadership behavior - belittling of managers - teasing staff - selective problem solving- preferential treatment. Good Old Boys Club... None of my staff are still there - including me.,Humana
1604,"""Great company""",5.0,"People are great, pay is great, 401k is wonderful.",Has complicated systems that are not easy to navigate.,Humana
1605,"""All-Around Great Company""",5.0,"Amazing culture, laid-back atmosphere, strong work ethics",Environment can be intimidating at first,Humana
1606,"""Developer""",5.0,Oracle database application and harmonious work environment,"Didn't found yet , might not be in metropolitan",Humana
1607,"""consultant""",5.0,Great work environment. Many opportunities.,I don't have any to list at this time.,Humana
1608,"""Good Job""",4.0,Fast paced nice building great benefits,Often can be demanding and very hard to move up in the ladder. Being late 3 times in 3 months will get you terminated,Humana
1609,"""Customer care rep""",3.0,"Good benefits, good location, you have an assigned desk","Horrible management, no raises after one year service and no growth opportunities",Humana
1610,"""Awesome""",5.0,Benefits and ability to move up Work from home opportunities Diverse work environment Best employer they care about the advancement of the employees,As of right now I do not have any cons to write about Humana one of the best companies to work form,Humana
1611,"""Rightsource CSR""",3.0,The pay was good,The random mandatory overtime was awful,Humana
1612,"""Just okay""",4.0,I went in right after college thinking it would be great and I would have room to move up. It didn't work out and I found my self not doing anything on my job description.,Management needs more training. They never provide support needed and I lacred proper training.,Humana
