,title,rating,pros,cons,company
1661,"""first job""",3.0,they gave me an opportunity to learn what working was really like,We were not respected by our manager,Delta Airlines
1662,"""Great place to work if a call center environment doesn't bother you.""",4.0,Flight benefits and profit sharing.,Call center job environment is stressful. Information and rules are constantly changing.,Delta Airlines
1663,"""Reservations Agent""",3.0,Flight benefits and thorough training,It is a call center,Delta Airlines
1664,"""Great flying benefits,  great people to work with""",4.0,"Free unlimited domestic standby flights, great people to work with","Stressful during holiday travel, cancelled flights",Delta Airlines
1665,"""Great company that continues to grow because people LOVE their jobs!""",5.0,Promotes from within; Rewards performance and loyalty; free flights; great benefits package,No cons really. The airline industry is ALWAYS changing BUT Delta is expanding so job security is awesome!,Delta Airlines
1666,"""Being able to help customers through out their travel experience.""",5.0,Takes care of their employees.,I can't think of any.,Delta Airlines
1667,"""Reiew""",3.0,"Flight benefits, flexibility if you can find swaps, some great co-workers.","Pay, structure, work load, weather",Delta Airlines
1668,"""Awesome company to work for""",5.0,"Team work, everybody must work together to achieve the work done You will always rely on your coworkers Awesome atmosphere",Actually there are not that many cons for working with this company Everybody is there to assist you to better yourself and make sure that you are the best everyday,Delta Airlines
1669,"""An OK job but very low pay""",3.0,"As an airplane enthusiast I could think of no place that I'd rather work. Even though the work we do is quite physically demanding, each time the plane arrives it is the highlight of my day. I work a part-time shift which allows me the opportunity to keep a part-time shift at another company which pays substantially more. I get to work around airplanes.","No real possibility for advancement, as the only ""step up"" - and it's a minor one - from my job is to work the ticket counter and I have no interest in working that position. Also, some other Delta employees have listed flight benefits as perks. Because my work is through a contract company, we receive no flight benefits. Or insurance. Or vacation. And the pay is only slightly above minimum wage!",Delta Airlines
1670,"""Love this company!""",5.0,Our CEO makes sure we are happy and makes sure we get the benefits we deserve for our hard work. Recognition for employees is a priority for them,"early hours, hard to move up in some stations because of seniority",Delta Airlines
1671,"""It was great""",5.0,Because I like being in contact,Dealing with people was great because that's I love also traveling to different places,Delta Airlines
1672,"""It was a good experience with great people""",4.0,Everybody was so nice. We became like a family while working there and even after the office closed,Changes in Policy for customers were sometimes implemented before we were informed. This kept us from properly being able to address the customers issues.,Delta Airlines
1673,"""Amazing company.  Best airline to work for by far.""",5.0,They truly value and try to take care of their employees.,Ready reserve at some stations is more difficult than others.,Delta Airlines
1674,"""Gate Agent""",4.0,"Great Benefit, flexibility and ability to work with many people",Too many cheifs not enough indians,Delta Airlines
1675,"""A lot of hype over mediocrity""",1.0,Free domestic flights in the US.,"Human Resources is outsourced leading to constant errors in paychecks. Paychecks are not on time. Paychecks are short. Training period ""probation"" is very long and full of information that is rarely, if ever, used. Promotions are not actually based upon performance or knowledge, but on seniority and attendance. Micromanaging managers. Benefits are always out of service provider, forced to pay out of pocket.",Delta Airlines
